village_code,village_name,sub_district_code,district_code,state_code
413668,Gunjima,3100,389,21
413669,Gumigura,3100,389,21
413670,Ketangakua,3100,389,21
413671,Sialilati,3100,389,21
413672,Palakua,3100,389,21
413673,Churangapur,3100,389,21
413674,Badakua,3100,389,21
413675,jadaguda,3100,389,21
413676,Tumangapadar,3100,389,21
413677,panasapadar,3100,389,21
413678,Tapagiri,3100,389,21
413679,Kesariguda,3100,389,21
413680,Bikrampur,3100,389,21
413681,Kaliapanka,3100,389,21
413682,Bachamanju,3100,389,21
413683,Mukundajhola,3100,389,21
413684,Dengamba,3100,389,21
413685,Purnasahi,3100,389,21
413686,Bandalgadi,3100,389,21
413687,Gilakuta,3100,389,21
0,Mohana ,3101,389,21
413688,Ludhuri,3101,389,21
413689,Lundruju,3101,389,21
413690,Juba,3101,389,21
413691,Bhaliaganda,3101,389,21
413692,Pidiary,3101,389,21
413693,Dhenkabandha,3101,389,21
413694,Gadring,3101,389,21
413695,Bam,3101,389,21
413696,Dimiripanka,3101,389,21
413697,Jamuling,3101,389,21
413698,Jhatikasahi,3101,389,21
413699,Chhanabania,3101,389,21
413700,Chanchadaguda,3101,389,21
413701,Mahulapada,3101,389,21
413702,Keranjali,3101,389,21
413703,Gambhariganda,3101,389,21
413704,Agilipadar,3101,389,21
413705,Kuturakhala,3101,389,21
413706,Juba,3101,389,21
413707,Jholasahi,3101,389,21
413708,Jarrow,3101,389,21
413709,Rujangi,3101,389,21
413710,Malaspadar,3101,389,21
413711,Baunsapoi,3101,389,21
413712,Rachaguda,3101,389,21
413713,Padmapur,3101,389,21
413714,Huruguda,3101,389,21
413715,Pakelguda,3101,389,21
413716,Keheliguda,3101,389,21
413717,Palada,3101,389,21
413718,Tangilipadar,3101,389,21
413719,Ujuguji,3101,389,21
413720,Bhaliaguda,3101,389,21
413721,Gunjima,3101,389,21
413722,Halapanka,3101,389,21
413723,Badamali,3101,389,21
413724,Belapada,3101,389,21
413725,Kumangapadar,3101,389,21
413726,Chanchadaguda,3101,389,21
413727,Gotama,3101,389,21
413728,Betingi,3101,389,21
413729,Mahaganda,3101,389,21
413730,Denginipadar,3101,389,21
413731,Gutuma,3101,389,21
413732,Gochhaguda,3101,389,21
413733,Hichagandi,3101,389,21
413734,Patilipanka,3101,389,21
413735,Govindapur,3101,389,21
413736,Srirampur,3101,389,21
413737,Kerakhala,3101,389,21
413738,Chadiapada,3101,389,21
413739,Kesara,3101,389,21
413740,Kiramba,3101,389,21
413741,Buludapanka,3101,389,21
413742,Badakhani,3101,389,21
413743,Deulakhani,3101,389,21
413744,karanjakua,3101,389,21
413745,Lubru,3101,389,21
413746,Malipadar,3101,389,21
413747,Nilidipanka,3101,389,21
413748,Talaraisingi,3101,389,21
413749,Dengargan,3101,389,21
413750,Badaraisingi,3101,389,21
413751,Repitikhola,3101,389,21
413752,Nuasahi,3101,389,21
413753,Rangaguda,3101,389,21
413754,Jungle Block No-54,3101,389,21
413755,Dhepanaju,3101,389,21
413756,Karchabadi,3101,389,21
413757,Kandhaadaba,3101,389,21
413758,Khajuripada,3101,389,21
413759,Lakharipeta,3101,389,21
413760,Guptamaha,3101,389,21
413761,Rajama,3101,389,21
413762,Chapatapanka,3101,389,21
413763,Kanteikoli,3101,389,21
413764,Rekamera,3101,389,21
413765,Betarsingi,3101,389,21
413766,Anlaguda,3101,389,21
413767,Sanakhani,3101,389,21
413768,Bandhaguda,3101,389,21
413769,Bandhapada,3101,389,21
413770,Benipadar,3101,389,21
413771,Bhaliasahi,3101,389,21
413772,Merama,3101,389,21
413773,Kunkuni,3101,389,21
413774,Tuaguda,3101,389,21
413775,Luhagudi,3101,389,21
413776,kamalapur,3101,389,21
413777,kandhagani,3101,389,21
413778,Tiama,3101,389,21
413779,Shyamsundarpur,3101,389,21
413780,Kechapanka,3101,389,21
413781,Ramachandrapur,3101,389,21
413782,Sirisapada,3101,389,21
413783,Podasankha,3101,389,21
413784,Kapakhala,3101,389,21
413785,Pendrakhala,3101,389,21
413786,Bhaliagani,3101,389,21
413787,Ramapadar,3101,389,21
413788,Handima,3101,389,21
413789,kalameri,3101,389,21
413790,Madhuramba,3101,389,21
413791,Kandhakalameri,3101,389,21
413792,Ludru,3101,389,21
413793,Merapali,3101,389,21
413794,Kaithapada,3101,389,21
413795,Kesipura,3101,389,21
413796,Padmapur,3101,389,21
413797,Mudumudia,3101,389,21
413798,Lundruguda,3101,389,21
413799,Andrima,3101,389,21
413800,Kirema,3101,389,21
413801,Dhablapada,3101,389,21
413802,Kamiliguda,3101,389,21
413803,Marchima,3101,389,21
413804,Dhepapadar,3101,389,21
413805,Gundriguda,3101,389,21
413806,Dhanupanka,3101,389,21
413807,Bhaliapada,3101,389,21
413808,Kharikua,3101,389,21
413809,Gandapadar,3101,389,21
413810,Huiri,3101,389,21
413811,Halagadi,3101,389,21
413812,Kutiguda,3101,389,21
413813,Budring,3101,389,21
413814,Galama,3101,389,21
413815,Ramanaju,3101,389,21
413816,Ratama,3101,389,21
413817,Guriguda,3101,389,21
413818,Jegirsingi,3101,389,21
413819,Rakeshpanka,3101,389,21
413820,Kirtingi,3101,389,21
413821,Tainda,3101,389,21
413822,Geregidi,3101,389,21
413823,Badipanka,3101,389,21
413824,Lekapadar,3101,389,21
413825,Jungle Block-48,3101,389,21
413826,Badheipur,3101,389,21
413827,Liliguda,3101,389,21
413828,Karapada,3101,389,21
413829,Titimeri,3101,389,21
413830,Kuihuru,3101,389,21
413831,Ekirikumpa,3101,389,21
413832,Badapur,3101,389,21
413833,Asoka,3101,389,21
413834,kampaguda,3101,389,21
413835,Ramachandrapur,3101,389,21
413836,Talasingi,3101,389,21
413837,Kaloni,3101,389,21
413838,Dengama,3101,389,21
413839,Kaitima,3101,389,21
413840,Patapadar,3101,389,21
413841,Poipada,3101,389,21
413842,Padasahi,3101,389,21
413843,Sinkulipadar,3101,389,21
413844,Olanda,3101,389,21
413845,Pathargada,3101,389,21
413846,Dhanupata,3101,389,21
413847,Mahakupa,3101,389,21
413848,Jhatikasahi,3101,389,21
413849,Kutunikua,3101,389,21
413850,Burapalli,3101,389,21
413851,Dengama,3101,389,21
413852,Naringi,3101,389,21
413853,Chikisimera,3101,389,21
413854,Kumbhimera,3101,389,21
413855,Pindiki,3101,389,21
413856,Daliamba,3101,389,21
413857,Buripadar,3101,389,21
413858,Bhimapur,3101,389,21
413859,Nuasahi,3101,389,21
413860,Pratappur,3101,389,21
413861,Taramala,3101,389,21
413862,Guburiguda,3101,389,21
413863,Mahulamelani,3101,389,21
413864,Alara,3101,389,21
413865,Tiniamba,3101,389,21
413866,Dhepaguda,3101,389,21
413867,Dolamba,3101,389,21
413868,Dabaro(Dambada),3101,389,21
413869,Jagnathpur,3101,389,21
413870,Anantapur,3101,389,21
413871,Satagharia,3101,389,21
413872,Krishnapur,3101,389,21
413873,Jogidhiha,3101,389,21
413874,Andhariguda,3101,389,21
413875,Gothakeli,3101,389,21
413876,Srirampur,3101,389,21
413877,Trinathpur,3101,389,21
413878,Hatibandha,3101,389,21
413879,Narayanpur,3101,389,21
413880,Padarbadi(Ghatihagad),3101,389,21
413881,kamarakhali,3101,389,21
413882,Baliganda,3101,389,21
413883,Manikapur,3101,389,21
413884,Akili,3101,389,21
413885,Kapuripata,3101,389,21
413886,Chandiput,3101,389,21
413887,Jodipathara,3101,389,21
413888,Landaguda,3101,389,21
413889,kaliapata,3101,389,21
413890,Kharidhepa,3101,389,21
413891,Kadambachuan,3101,389,21
413892,Chanabania,3101,389,21
413893,Mardiguma,3101,389,21
413894,Gaibali,3101,389,21
413895,Podamba,3101,389,21
413896,Nijuma,3101,389,21
413897,Khariguma,3101,389,21
413898,Hundipadar,3101,389,21
413899,Kradikumpa,3101,389,21
413900,Bariabandha,3101,389,21
413901,Badasindhaba,3101,389,21
413902,Burudhia,3101,389,21
413903,Chandiapada,3101,389,21
413904,Dariamba,3101,389,21
413905,Panagudi,3101,389,21
413906,Guimera,3101,389,21
413907,Dunduru,3101,389,21
413908,Kutimera,3101,389,21
413909,Buduri,3101,389,21
413910,Dhenkasindhaba,3101,389,21
413911,Rua amba,3101,389,21
413912,Jamudiha,3101,389,21
413913,Bhalipanka,3101,389,21
413914,Nilakuti,3101,389,21
413915,Phatachanchada,3101,389,21
413916,Ranikhama,3101,389,21
413917,Bankijholi,3101,389,21
413918,Polabandha,3101,389,21
413919,Kusumpur,3101,389,21
413920,Rajpur,3101,389,21
413921,Gobindapur,3101,389,21
413922,Jubagan,3101,389,21
413923,Dhanupata,3101,389,21
413924,Dhimirijholi,3101,389,21
413925,Darupani,3101,389,21
413926,Dhadiamba,3101,389,21
413927,Jodamba,3101,389,21
413928,Chandragiri,3101,389,21
413929,Jaganathpur,3101,389,21
413930,Kidasingi,3101,389,21
413931,Baunsuri,3101,389,21
413932,Guluba,3101,389,21
413933,Jalibadi,3101,389,21
413934,Baghamari,3101,389,21
413935,Sinkulipadar,3101,389,21
413936,Panasakhala,3101,389,21
413937,Bahadapada,3101,389,21
413938,Padhigan (Nuasahi),3101,389,21
413939,Kankarada,3101,389,21
413940,Kantasaru,3101,389,21
413941,Sagada,3101,389,21
413942,Jeeranga,3101,389,21
413943,J.Block No-58,3101,389,21
413944,Daraba,3101,389,21
413945,Kamalpur,3101,389,21
413946,Burupada,3101,389,21
413947,Tentulikhunti,3101,389,21
413948,Padadigi,3101,389,21
413949,Rankuda,3101,389,21
413950,Khasada,3101,389,21
413951,Raipur,3101,389,21
413952,Anangapur,3101,389,21
413953,Anangadangara,3101,389,21
413954,Tankilipadar,3101,389,21
413955,Lampada,3101,389,21
413956,Labarsingi,3101,389,21
413957,Sagadabasa,3101,389,21
413958,Mohana (CT) ,3101,389,21
0,R.Udaygiri ,3102,389,21
413959,Nidhigudi,3102,389,21
413960,Jarigidua,3102,389,21
413961,Patangapadar,3102,389,21
413962,Buripadar,3102,389,21
413963,Nuagan,3102,389,21
413964,Sundardanga,3102,389,21
413965,Burukapeta,3102,389,21
413966,Kirama,3102,389,21
413967,Bimanapur,3102,389,21
413968,Dalimbapur,3102,389,21
413969,Pedikapadar,3102,389,21
413970,Jamaguda,3102,389,21
413971,Kedipadar,3102,389,21
413972,Pateiguda,3102,389,21
413973,Anuguru,3102,389,21
413974,Tataranga,3102,389,21
413975,Atilima,3102,389,21
413976,Ramagiri,3102,389,21
413977,Litiguda,3102,389,21
413978,Sambalapur,3102,389,21
413979,Sikabadi,3102,389,21
413980,Kapilipadara,3102,389,21
413981,Tandarang,3102,389,21
413982,Katama,3102,389,21
413983,Poipadara,3102,389,21
413984,Latingi,3102,389,21
413985,Partipanga,3102,389,21
413986,Tilikara,3102,389,21
413987,N.jhalarasing,3102,389,21
413988,Gotha,3102,389,21
413989,Rogaisingi,3102,389,21
413990,JungleblockNo-41,3102,389,21
413991,Guruda,3102,389,21
413992,Buruduguda,3102,389,21
413993,Mandima,3102,389,21
413994,Tai,3102,389,21
413995,Gadapadar,3102,389,21
413996,Gandipadar,3102,389,21
413997,Kanjamera,3102,389,21
413998,Tunguru,3102,389,21
413999,Paikarai,3102,389,21
414000,Kamalasing,3102,389,21
414001,Dabaraguda,3102,389,21
414002,Janisahi,3102,389,21
414003,Chelagada,3102,389,21
414004,Kristnapur,3102,389,21
414005,Nuagan,3102,389,21
414006,Anjaraba,3102,389,21
414007,Karanjasahi,3102,389,21
414008,Jungle Block-18,3102,389,21
414009,Gadara,3102,389,21
414010,Khaliasahi,3102,389,21
414011,Jungle Block No-5,3102,389,21
414012,Mahendragada,3102,389,21
414013,Khamarisahi,3102,389,21
414014,Tuburuva,3102,389,21
414015,Jhadarandiva,3102,389,21
414016,Deraba,3102,389,21
414017,Kurutala,3102,389,21
414018,Sugada,3102,389,21
414019,Arakhapada,3102,389,21
414020,Suluba,3102,389,21
414021,Pitakhari,3102,389,21
414022,Belagam,3102,389,21
414023,Lakhari,3102,389,21
414024,Malasindhaba,3102,389,21
414025,Manidhiha,3102,389,21
414026,Patuapala,3102,389,21
414027,Kumutipankal,3102,389,21
414028,Baharatampa,3102,389,21
414029,Jamukonia jungle block-157,3102,389,21
414030,Salapjhola,3102,389,21
414031,Bhitaratampa,3102,389,21
414032,Khumbikhal,3102,389,21
414033,Kadamalli,3102,389,21
414034,Katarnisa,3102,389,21
414035,Loharadhiha,3102,389,21
414036,Jhatikabadi J.B.No-157,3102,389,21
414037,Jalagam(Jaligam),3102,389,21
414038,Kuruba,3102,389,21
414039,Betarasing,3102,389,21
414040,Alara,3102,389,21
414041,Ramaguda,3102,389,21
414042,Deupala(Talagaon),3102,389,21
414043,Purunapani,3102,389,21
414044,Tarabanga,3102,389,21
414045,Nuagan,3102,389,21
414046,Katamati(Turupanka),3102,389,21
414047,Jungel Block-52,3102,389,21
414048,Jada,3102,389,21
414049,Jadapani,3102,389,21
414050,Satyanagar,3102,389,21
414051,Taila,3102,389,21
414052,Dolikata(Dolikratha),3102,389,21
414053,Pujaribila,3102,389,21
414054,Rubal,3102,389,21
414055,Lanja,3102,389,21
414056,Lambaguda,3102,389,21
414057,Belapanti(Belaban),3102,389,21
414058,Munigadiha,3102,389,21
414059,Badapur,3102,389,21
414060,Engarsing,3102,389,21
414061,Joniamba,3102,389,21
414062,Kaithadhepa,3102,389,21
414063,Tamula,3102,389,21
414064,Gandili,3102,389,21
414065,Duranga,3102,389,21
414066,Kumbhinala,3102,389,21
414067,Kanakata,3102,389,21
414068,Poipani,3102,389,21
414069,Dhanabada,3102,389,21
414070,Kurudamba,3102,389,21
414071,Raibada,3102,389,21
414072,Ambagan,3102,389,21
414073,Jhola,3102,389,21
414074,Sialilati,3102,389,21
414075,Machhaghara,3102,389,21
414076,Mandalsahi,3102,389,21
414077,Bariamera,3102,389,21
414078,Jungle Block  No-22,3102,389,21
414079,Gamangapada,3102,389,21
414080,Musadali,3102,389,21
414081,Kuanpada,3102,389,21
414082,Nuagan,3102,389,21
414083,Katangapada,3102,389,21
414084,Anagan,3102,389,21
414085,Dambadiha,3102,389,21
414086,J.B.-17,3102,389,21
414087,Tiligan,3102,389,21
414088,Kakili,3102,389,21
414089,Chadiapada,3102,389,21
414090,Suguba,3102,389,21
414091,Pilisuguba,3102,389,21
414092,Kandhadiha,3102,389,21
414093,Makapada,3102,389,21
414094,Kusapalli,3102,389,21
414095,Ranalai,3102,389,21
414096,J.B-16,3102,389,21
414097,Pitapanasa,3102,389,21
414098,Gangapur,3102,389,21
414099,Ghatisahi,3102,389,21
414100,Purunadiha,3102,389,21
414101,Balisahi,3102,389,21
414102,J.B.-13,3102,389,21
414103,Kanikipadar,3102,389,21
414104,Bayaguda,3102,389,21
414105,Puspanga,3102,389,21
414106,Lathar,3102,389,21
414107,Panasapadar,3102,389,21
414108,Parimal,3102,389,21
414109,Naudipadara,3102,389,21
414110,Uama,3102,389,21
414111,Dhepiriguda,3102,389,21
414112,Kujapanga,3102,389,21
414113,Nagidi,3102,389,21
414114,Kodeda,3102,389,21
414115,Udayapura,3102,389,21
414116,Mandidi,3102,389,21
414117,Udayaguda,3102,389,21
414118,N.Baradanga,3102,389,21
414119,Kakatabandha,3102,389,21
414120,Chadiapada,3102,389,21
414121,Libiriguda,3102,389,21
414122,Jungle Block 3/A,3102,389,21
414123,Simiri,3102,389,21
414124,Jiranga,3102,389,21
414125,Tikamala,3102,389,21
414126,Phatachanchada,3102,389,21
414127,Bhaliaganda,3102,389,21
414128,Rupasingi,3102,389,21
414129,Ratanga,3102,389,21
414130,Kulapathar,3102,389,21
414131,Munigadiha,3102,389,21
414132,Munisingi,3102,389,21
414133,Patapani,3102,389,21
414134,Chheligarh,3102,389,21
414135,Sailanga,3102,389,21
414136,Kisangapur(Nisangapur),3102,389,21
414137,Bhaliasahi,3102,389,21
414138,Padamapur,3102,389,21
414139,Dumba,3102,389,21
414140,Jalara(Talada),3102,389,21
414141,Abarsing,3102,389,21
414142,Sinising,3102,389,21
414143,Badaganda,3102,389,21
414144,Sundaraba,3102,389,21
414145,Luburusing,3102,389,21
414146,Anukumpa,3102,389,21
414147,Ramapur,3102,389,21
414148,Podasing,3102,389,21
414149,Luhakhunti,3102,389,21
414150,Paribheta,3102,389,21
414151,Tandiguda,3102,389,21
414152,Saralapadar,3102,389,21
414153,Rubudising,3102,389,21
414154,Lakijhol,3102,389,21
414155,Palapur,3102,389,21
414156,Rangamunda,3102,389,21
414157,Kamalapur,3102,389,21
414158,Bailapadara,3102,389,21
414159,Satar,3102,389,21
414160,Keredanga,3102,389,21
414161,Alising,3102,389,21
414162,Luhasing,3102,389,21
414163,Jungleblock No-6,3102,389,21
414164,Bastariguda,3102,389,21
414165,Jungle Block No-3,3102,389,21
414166,Sureikhamar,3102,389,21
414167,Badapur,3102,389,21
414168,Polambasahi,3102,389,21
414169,Kankadaguda,3102,389,21
414170,Tuman,3102,389,21
414171,Jungle Block No-5,3102,389,21
414172,Kandulu,3102,389,21
414173,Patrabasa,3102,389,21
414174,Randiba,3102,389,21
414175,Tangiasahi,3102,389,21
414176,Damba,3102,389,21
414177,Ora,3102,389,21
414178,Salankui,3102,389,21
414179,Taraba ,3102,389,21
414180,Burusingi,3102,389,21
414181,Aradi,3102,389,21
414182,Kankarada,3102,389,21
414183,Rumunda,3102,389,21
414184,Jungle Block No-1,3102,389,21
414185,Antili(A),3102,389,21
414186,Antili(B),3102,389,21
414187,Budhisila,3102,389,21
414188,Beleikuan,3102,389,21
414189,Anjaikana,3102,389,21
414190,JungleBlock  No-4,3102,389,21
414191,Kanchimal,3102,389,21
414192,Paradhol,3102,389,21
414193,Paleri,3102,389,21
414194,Ukarasing,3102,389,21
414195,Paikaantarada,3102,389,21
414196,Gobindapur,3102,389,21
414197,Manikpur,3102,389,21
414198,Tabaraput,3102,389,21
414199,Termenda,3102,389,21
414200,Kanda,3102,389,21
414201,Jang jang,3102,389,21
414202,Taramagada,3102,389,21
414203,Muri,3102,389,21
414204,Khamarnuasahi,3102,389,21
414205,Sauraantarda,3102,389,21
414206,Kudinda,3102,389,21
414207,Bagari,3102,389,21
414208,Luhanagar,3102,389,21
414209,Kijang,3102,389,21
414210,Nuagada,3102,389,21
414211,Jungle BlockNo-11,3102,389,21
414212,Rebidi,3102,389,21
414213,Saladasingi,3102,389,21
414214,Baradanga,3102,389,21
414215,Goli,3102,389,21
414216,Ketungpada,3102,389,21
414217,Anasahi,3102,389,21
414218,Jungle BlockNo-9,3102,389,21
414219,Tedugu,3102,389,21
414220,Tarabanga,3102,389,21
414221,janapada,3102,389,21
414222,Tabarada,3102,389,21
414223,Kendusing,3102,389,21
414224,Lenge,3102,389,21
414225,JungleBlock No-19,3102,389,21
414226,Ketunga,3102,389,21
414227,Rugudiguma,3102,389,21
414228,Kere,3102,389,21
414229,Jungle Blockno-14,3102,389,21
414230,Atarasing,3102,389,21
414231,Jungle Block No-15,3102,389,21
414232,Tuburusingi,3102,389,21
414233,Puturupada,3102,389,21
414234,Andharsingi,3102,389,21
414235,Betrasingi,3102,389,21
414236,Kankada,3102,389,21
414237,Mahulapada,3102,389,21
414238,Laphalanga,3102,389,21
414239,Tangili,3102,389,21
414240,Marlaba,3102,389,21
414241,Nuasahi,3102,389,21
414242,Marama,3102,389,21
414243,Luhaba,3102,389,21
414244,Jhuntiasahi,3102,389,21
414245,Liaba,3102,389,21
414246,Ringisingi,3102,389,21
414247,Sabalada,3102,389,21
414248,Baraba,3102,389,21
414249,Patilada,3102,389,21
414250,Paraji,3102,389,21
414251,Subalada,3102,389,21
414252,Khilanga,3102,389,21
414253,Kurma,3102,389,21
414254,Ameda,3102,389,21
414255,Bahadapada,3102,389,21
414256,Baghasingisahi,3102,389,21
414257,Majhisahi,3102,389,21
414258,Podaguma,3102,389,21
414259,Karanjasahi,3102,389,21
414260,R. Udayagiri (CT) ,3102,389,21
0,Serango ,3103,389,21
414261,Talasingi,3103,389,21
414262,Tamaigojang,3103,389,21
414263,Kindar ,3103,389,21
414264,Sailunda,3103,389,21
414265,Tumsar,3103,389,21
414266,Arangul,3103,389,21
414267,Tabarsingi,3103,389,21
414268,Regedi,3103,389,21
414269,Pandrung,3103,389,21
414270,Sauri,3103,389,21
414271,Tunderi,3103,389,21
414272,Guara,3103,389,21
414273,Bhramarpur,3103,389,21
414274,Sinjaba,3103,389,21
414275,Tarangada,3103,389,21
414276,Murising,3103,389,21
414277,K.Rogaising,3103,389,21
414278,J.Block,3103,389,21
414279,Dogharia,3103,389,21
414280,Chhanapada,3103,389,21
414281,Tajar,3103,389,21
414282,Bailapadar,3103,389,21
414283,Kindor,3103,389,21
414284,Jungle Block-8,3103,389,21
414285,Khajuripada,3103,389,21
414286,Rajamba,3103,389,21
414287,Jungle Block-7,3103,389,21
414288,K.manikpur,3103,389,21
414289,Sargisahi,3103,389,21
414290,Jholasahi,3103,389,21
414291,Surangi,3103,389,21
414292,Titising,3103,389,21
414293,Badapada,3103,389,21
414294,Sandhisahi,3103,389,21
414295,Jhalarsing,3103,389,21
414296,Budupada,3103,389,21
414297,Gurudaba,3103,389,21
414298,Rumudul,3103,389,21
414299,Rumbaul,3103,389,21
414300,Jhagadi,3103,389,21
414301,Takabul,3103,389,21
414302,Pelar,3103,389,21
414303,Kumjang,3103,389,21
414304,Kitungul,3103,389,21
414305,Luhasing,3103,389,21
414306,Tabarada,3103,389,21
414307,Rungurnguba,3103,389,21
414308,Jadasingi,3103,389,21
414309,Sindhiba,3103,389,21
414310,Manaba,3103,389,21
414311,Rangalmet,3103,389,21
414312,Buraisingi,3103,389,21
414313,Ayada,3103,389,21
414314,Tumul,3103,389,21
414315,Jangatar,3103,389,21
414316,Titisingi,3103,389,21
414317,Kulang,3103,389,21
414318,Dumbada,3103,389,21
414319,Kindaru,3103,389,21
414320,Odasing,3103,389,21
414321,Gadabagorjang,3103,389,21
414322,Sindhiring,3103,389,21
414323,Amarangsing,3103,389,21
414324,Maranda,3103,389,21
414325,Jangiangal,3103,389,21
414326,Kulapada,3103,389,21
414327,Sanakalakote,3103,389,21
414328,Ingarada,3103,389,21
414329,Badakalakote,3103,389,21
414330,Garlip,3103,389,21
414331,Bangidising,3103,389,21
414332,Taramangada,3103,389,21
414333,Tumukar,3103,389,21
414334,Ragaijhol,3103,389,21
414335,Tarigi,3103,389,21
414336,Kumundia,3103,389,21
414337,Tarajasing,3103,389,21
414338,Roising,3103,389,21
414339,Tarbaul,3103,389,21
414340,Tubarada,3103,389,21
414341,Sindibur,3103,389,21
414342,Guduru,3103,389,21
414343,Kinchartal,3103,389,21
414344,Jangjang,3103,389,21
414345,Karanjasing,3103,389,21
414346,Bariola,3103,389,21
414347,Kanamunda,3103,389,21
414348,Gurungi,3103,389,21
414349,Rajabul,3103,389,21
414350,Baroi,3103,389,21
414351,Kimbulu,3103,389,21
414352,Kanada,3103,389,21
414353,Adangar,3103,389,21
414354,Koroda,3103,389,21
414355,Kindaranga,3103,389,21
414356,Kitumba,3103,389,21
414357,Papada,3103,389,21
414358,Ameisingi,3103,389,21
414359,Bhubani,3103,389,21
414360,Serango,3103,389,21
414361,J.B.-38,3103,389,21
414362,Saruabada,3103,389,21
414363,Buruding,3103,389,21
414364,Tamkumar,3103,389,21
414365,Madaul,3103,389,21
414366,Sarmankun,3103,389,21
414367,Patimul,3103,389,21
414368,Linga,3103,389,21
414369,Tuburuda,3103,389,21
414370,Ukarada,3103,389,21
414371,Pindaulu,3103,389,21
414372,Dangasing,3103,389,21
414373,Tanakul,3103,389,21
414374,Regedi,3103,389,21
